Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
,0.682702867142268,0.6844523096179749,0.6781687385409993,0.6852355568227259,0.006611563118829897,0.0,0.0
,0.6931361230989885,0.6899555085007014,0.6887018415488247,0.6912989452910379,0.005583304714065207,0.0,0.0
,0.6916346569307897,0.7064267781646097,0.6923671905803308,0.7063805579372521,0.006821058857209711,0.0,0.0
,0.7118082958886682,0.7177007439449528,0.7125846547321785,0.7199272415533438,0.007873726757065814,0.0,0.0
,0.7229728982362836,0.7225540650457074,0.7231561728306407,0.7207713876355083,0.007871111935393957,0.0,0.0
,0.7293253600454175,0.7256114604683348,0.7262428755833555,0.7268732348590137,0.005840999433365448,0.0,0.0
,0.7246669057431114,0.7258407165172251,0.7236578039277968,0.727794180479923,0.005779995913330253,0.0,0.0
,0.7251288935558493,0.7215223166127129,0.6999680027901675,0.7017371351342286,0.010696372837987267,0.0,0.0
,0.6742330295976161,0.6808600331017157,0.6693718317118414,0.6812061174289156,0.014838708633925505,0.0,0.0
,0.6864372850921013,0.6886179420481939,0.6857694871058754,0.6835853694986651,0.008512255426563677,0.0,0.0
,0.6930591805313866,0.6888472710104145,0.6840333137618678,0.6881137699510338,0.007622919531963096,0.0,0.0
,0.6908262771845268,0.6881976519930705,0.6743105502749263,0.6763708727364924,0.01185746148798988,0.0,0.0
,0.6793534576180843,0.6773823600922466,0.6710695187361166,0.6683503347324236,0.011034965287568383,0.0,0.0
,0.6696901695336528,0.6727963736407581,0.6695262052615575,0.6742217833396942,0.007884765617628966,0.0,0.0
,0.6792378730274276,0.6743249426671933,0.6704521484434233,0.6714202517784895,0.014396116369808028,0.0,0.0
,0.6792378996425618,0.6853313190494403,0.6795190897779052,0.6827795052142314,0.008742238427527117,0.0,0.0
,0.6832418730978268,0.6862867607221095,0.6832230922032616,0.687000884469083,0.0066624173568088614,0.0,0.0
,0.6899406803408699,0.6865542410029524,0.6765482263774099,0.6732623789635916,0.007553249360716536,0.0,0.0
,0.6718076290531231,0.6735606859629607,0.670606513505448,0.6672757310482036,0.00817483560319623,0.0,0.0
,0.6722696045241573,0.6765415675329749,0.671339600202384,0.6705760467105042,0.007322659828952923,0.0,0.0
,0.6704602061648451,0.6761212506677975,0.6717254583471437,0.6755266086826863,0.005900318145622385,0.0,0.0
,0.6728471005020107,0.669356833830171,0.6621182947107793,0.6597157543333207,0.008382538706099976,0.0,0.0
,0.6643773301314267,0.6611021566023098,0.6520482740508463,0.65384430572605,0.008696977751371973,0.0,0.0
,0.6517495578170694,0.6572422574157081,0.6465308474702776,0.6548420508857044,0.007264567656758559,0.0,0.0
,0.66206741316503,0.6612168556023901,0.6570254219755552,0.6568376591766545,0.00666070559210615,0.0,0.0
,0.6589874205060571,0.6659174101554954,0.6593017415155739,0.6665850070860664,0.006707920645284075,0.0,0.0
,0.6629912615108359,0.66335687314235,0.6588773446942932,0.6614042234551122,0.00636153764453629,0.0,0.0
,0.6584869763100013,0.665573540307586,0.6594561690086922,0.6662397040908187,0.006823269325014786,0.0,0.0
,0.6688816751567574,0.6703122840000352,0.6660537338880177,0.6710366079996901,0.006217762887970796,0.0,0.0
,0.6689202832801505,0.6800193627205452,0.6679829437080065,0.6809376139724127,0.007389876920074336,0.0,0.0
,0.6805084585748329,0.684070250872721,0.6780916264572703,0.6866939222573869,0.005390576182694625,0.0,0.0
,0.6854748740843918,0.6866307388515879,0.6863868929161473,0.6843913517547405,0.0055667666409138184,0.0,0.0
,0.6858597911620249,0.6871275320224999,0.6850364922352226,0.689802298058646,0.00608610526894654,0.0,0.0
,0.6930591645641497,0.6966433811777878,0.690592357022607,0.6932944945961672,0.007325045516766938,0.0,0.0
,0.698256577509172,0.6950765583966204,0.6871199954245272,0.6861566794010977,0.006608530464829032,0.0,0.0
,0.6802774879944445,0.6841849104303853,0.6808309851642583,0.6856577773283602,0.006755432224630973,0.0,0.0
,0.6798924951871069,0.68166263394749,0.6742333858288844,0.6796327886294207,0.007433722357695744,0.0,0.0
,0.6757730799116077,0.67845242928564,0.6754294044404356,0.6746055450901353,0.007058347184699681,0.0,0.0
,0.6775439365853921,0.679445964634966,0.675738003164349,0.6731472386412951,0.00767006719282989,0.0,0.0
,0.6747336218026859,0.6701977006442175,0.6658994895889857,0.6632464096260351,0.008328678771044597,0.0,0.0
,0.657793920145313,0.664809064031167,0.6554434280428909,0.6637067939577584,0.00722220484998202,0.0,0.0
,0.6660327208989947,0.6635097082789925,0.6613080141193923,0.6653953220653708,0.005582752097113938,0.0,0.0
,0.6615283413032952,0.6611785156059815,0.6582213926641649,0.6564154386710201,0.007380832871920644,0.0,0.0
,0.6557149050203133,0.6547581539514316,0.6390071617361442,0.6402592223405859,0.009196152599914492,0.0,0.0
,0.6423942504230481,0.6455097974300296,0.6434827884837311,0.6453632064327952,0.007561727313456735,0.0,0.0
,0.6505176314354163,0.653955657526455,0.6513537090697374,0.65330700388394,0.006568620738177637,0.0,0.0
,0.6517881032148644,0.6529237908206647,0.6476111689244871,0.6551490720832213,0.005721499387269107,0.0,0.0
,0.6581404292740424,0.6656498615135588,0.6561765409978817,0.6674292711398726,0.007350897207316541,0.0,0.0
,0.6755420315103291,0.679216682950038,0.6767797619158019,0.681244517198288,0.010100490022972692,0.0,0.0
,0.6706141649054097,0.675547956254096,0.6686388130585401,0.6777139208913945,0.010427868391981718,0.0,0.0
2023-11-06 00:00:00-05:00,0.6788529327530379,0.685522343616154,0.6796734429872061,0.6876148088924754,0.008281773722497872,0.0,0.0
2023-11-07 00:00:00-05:00,0.6896326437453909,0.6970255268373005,0.690322266689516,0.6975541556487495,0.009183307625413048,0.0,0.0
2023-11-08 00:00:00-05:00,0.7018369917741384,0.7008854366017283,0.70043100434458,0.7016603945813049,0.0063272619150953925,0.0,0.0
2023-11-09 00:00:00-05:00,0.7041853892779867,0.703445878464931,0.7012797781282174,0.6998183263820235,0.0069234412562789414,0.0,0.0
2023-11-10 00:00:00-05:00,0.7090069955680646,0.7137484045455332,0.7088490245055932,0.7160726951183497,0.008590713555181633,0.96,0.0
2023-11-13 00:00:00-05:00,0.7161386964895281,0.7116819193518915,0.7114760940687538,0.7099244850396572,0.0055572643250444385,0.0,0.0
2023-11-14 00:00:00-05:00,0.7233859439952468,0.7196413315587697,0.7195504177417908,0.7200689254950222,0.007778636206060887,0.0,0.0
2023-11-15 00:00:00-05:00,0.7239642826309685,0.7249604666762574,0.725268229365304,0.7222592459805937,0.006927080441079981,0.0,0.0
2023-11-16 00:00:00-05:00,0.730594857268009,0.7305474369294791,0.7286293286663119,0.7287917486821146,0.007010970389975044,0.0,0.0
2023-11-17 00:00:00-05:00,0.7332162295852239,0.7283279671489294,0.728320322106809,0.7287148901575489,0.0065405451013607315,0.0,0.0
2023-11-20 00:00:00-05:00,0.7318283369632265,0.7341826838516087,0.7333812187191491,0.7354777914753047,0.005945120554061842,0.0,0.0
2023-11-21 00:00:00-05:00,0.737688001059738,0.732690351934249,0.7328404206755045,0.7323653456524069,0.004816892394966387,0.0,0.0
2023-11-22 00:00:00-05:00,0.7379964100757456,0.7380859263133753,0.737051472010579,0.7349398997749861,0.005016804946703465,0.0,0.0
2023-11-24 00:00:00-05:00,0.7356062134182526,0.7303177098785282,0.7309472908731607,0.7297907325440067,0.0029182892488776482,0.0,0.0
2023-11-27 00:00:00-05:00,0.7319440245238201,0.7294376254424096,0.7295951264507069,0.7290990648087359,0.0051428150900549975,0.0,0.0
2023-11-28 00:00:00-05:00,0.7314043636097238,0.7310066119235085,0.7315268410331914,0.7314431023434388,0.0048547533953594195,0.0,0.0
2023-11-29 00:00:00-05:00,0.7357219369775453,0.7348715439797044,0.729865632978308,0.727485212750318,0.005474600916211949,0.0,0.0
2023-11-30 00:00:00-05:00,0.73163565305204,0.7280983575532904,0.7268522081714079,0.7297139330052618,0.006253682989803274,0.0,0.0
2023-12-01 00:00:00-05:00,0.7335245907753318,0.7328433743572416,0.7308700504218483,0.7346709244319163,0.005833815412998953,0.0,0.0
2023-12-04 00:00:00-05:00,0.7321753257413923,0.7270651154442066,0.7239932778872306,0.7277157293381944,0.005525185584946391,0.0,0.0
2023-12-05 00:00:00-05:00,0.7330620493369028,0.743711163398227,0.7345402685509519,0.7430478547655525,0.008657431943200683,0.0,0.0
2023-12-06 00:00:00-05:00,0.7494071961045687,0.7450888154653555,0.741996629643657,0.738821048815183,0.005215207910671222,0.0,0.0
2023-12-07 00:00:00-05:00,0.7462461195744935,0.7460072204036071,0.7477143675167611,0.7463141356092236,0.006076212077672604,0.0,0.0
2023-12-08 00:00:00-05:00,0.748443384673832,0.7497956064319667,0.74802339731591,0.7518474774913899,0.006871387435161858,0.0,0.0
2023-12-11 00:00:00-05:00,0.7442414321436508,0.740228879647414,0.7393308050300547,0.7421255524707637,0.007891221801035254,0.0,0.0
2023-12-12 00:00:00-05:00,0.7441258712353327,0.7449357607611562,0.7404899082910463,0.7480049051780281,0.006779679978175674,0.0,0.0
2023-12-13 00:00:00-05:00,0.7518743210836416,0.757487209478011,0.7525821945017173,0.7604933831680958,0.009166351719932651,0.0,0.0
2023-12-14 00:00:00-05:00,0.7631694391330841,0.763686389014025,0.7576431670397918,0.7610697336236075,0.008684820178444057,0.0,0.0
2023-12-15 00:00:00-05:00,0.7612804630058724,0.7590178254732648,0.7608883630349093,0.7589947304177953,0.01696397907927007,0.0,0.0
2023-12-18 00:00:00-05:00,0.7557292691287564,0.752244642454425,0.7508049858711962,0.7525390862408399,0.0071914469991821274,0.0,0.0
2023-12-19 00:00:00-05:00,0.7559991867172674,0.7534691891689854,0.756600065967808,0.7565738933443473,0.005164582806550102,0.0,0.0
2023-12-20 00:00:00-05:00,0.7588518817931194,0.7562626909682971,0.7525049569669277,0.7484659973396018,0.006718474281207088,0.0,0.0
2023-12-21 00:00:00-05:00,0.7557678407052822,0.7539666197999499,0.7473665822771767,0.7478894699266274,0.005942074421598751,0.0,0.0
2023-12-22 00:00:00-05:00,0.7522212972414519,0.7475761694229514,0.745319100094406,0.7437395814866444,0.004680530792625232,0.0,0.0
2023-12-26 00:00:00-05:00,0.7461689934448748,0.7417595956130907,0.7447782250561148,0.7416261195256386,0.003574825143909541,0.0,0.0
2023-12-27 00:00:00-05:00,0.7418514348323674,0.7402671999420747,0.7380559635399783,0.7420103531626464,0.006158430697251634,0.0,0.0
2023-12-28 00:00:00-05:00,0.7482120891862615,0.7447061122654409,0.7460917115735983,0.7436626639762577,0.004266351126880313,0.0,0.0
2023-12-29 00:00:00-05:00,0.7472869500401569,0.7437112168269543,0.740528541639634,0.7396279748443919,0.005422654922792673,0.0,0.0
2024-01-02 00:00:00-05:00,0.721265688508583,0.7209041402968349,0.7102397046998195,0.7131521891564931,0.010795156487642137,0.0,0.0
2024-01-03 00:00:00-05:00,0.7099706889839993,0.7111079340567039,0.7084626119311243,0.7078110230786517,0.007550324534413479,0.0,0.0
2024-01-04 00:00:00-05:00,0.7019908274297215,0.7004314567235079,0.6986110775574699,0.6988192835343107,0.009379230552331207,0.0,0.0
2024-01-05 00:00:00-05:00,0.7013741027812086,0.69916867425105,0.6958680940436195,0.696014153838034,0.008074474973460907,0.0,0.0
2024-01-08 00:00:00-05:00,0.7017595140646053,0.7100364317170043,0.7010063183497122,0.7128448140440513,0.0076487173086637935,0.0,0.0
2024-01-09 00:00:00-05:00,0.7088141284666031,0.7083143640592099,0.7057582187451393,0.7112309029998124,0.005451364047334203,0.0,0.0
2024-01-10 00:00:00-05:00,0.7104717841763784,0.7130976925389042,0.7103556078995382,0.7152656511174991,0.005983911568348473,0.0,0.0
2024-01-11 00:00:00-05:00,0.7189142309858529,0.7155851462278192,0.7091966656900079,0.7129601313238103,0.006298701053638349,0.0,0.0
2024-01-12 00:00:00-05:00,0.7170637992955162,0.7143988305399234,0.715262114626791,0.7142281495145929,0.005128271829313068,0.0,0.0
2024-01-16 00:00:00-05:00,0.7020293403962624,0.7049085880270844,0.6988041242106421,0.7054285267887556,0.008519223791534556,0.0,0.0
2024-01-17 00:00:00-05:00,0.6985984308082452,0.6998191248125576,0.6963702724246187,0.7017780123080768,0.006054606102724213,0.0,0.0
2024-01-18 00:00:00-05:00,0.7171794997249309,0.7235828897742899,0.71773471824102,0.7246417422704898,0.010190930504509624,0.0,0.0
2024-01-19 00:00:00-05:00,0.7296696146940811,0.7343357855657352,0.7292861268761979,0.7359005428533266,0.008942177936188647,0.0,0.0
2024-01-22 00:00:00-05:00,0.7411189447976079,0.7472699939987655,0.742576054458224,0.7448538826282951,0.007782073213928535,0.0,0.0
2024-01-23 00:00:00-05:00,0.7516045422214735,0.7488772238992915,0.7486415901938005,0.74981087405495,0.005385831763991048,0.0,0.0
2024-01-24 00:00:00-05:00,0.7531464558869327,0.7512879927975885,0.7506118258104264,0.7471978611771772,0.0069056227292160766,0.0,0.0
2024-01-25 00:00:00-05:00,0.7523754662901081,0.7508670516259874,0.7458599053948337,0.7459297840005737,0.007066124257404124,0.0,0.0
2024-01-26 00:00:00-05:00,0.7487132736367018,0.7450887624498554,0.7413398127178732,0.7392052234663701,0.00568753366245941,0.0,0.0
2024-01-29 00:00:00-05:00,0.7400009762213487,0.7352924838808462,0.7322222879569017,0.7365538108192249,0.006031450104619824,0.0,0.0
2024-01-30 00:00:00-05:00,0.7358761576446258,0.733761821440906,0.7240705814013747,0.7223745042745319,0.0072059363460751525,0.0,0.0
2024-01-31 00:00:00-05:00,0.7208416977568051,0.7157764659386145,0.7120169353668361,0.7083873735341635,0.007153154687997861,0.0,0.0
2024-02-01 00:00:00-05:00,0.7090841068582304,0.7152024976401175,0.7099694271532988,0.7178403232117201,0.008422502346600275,0.0,0.0
2024-02-02 00:00:00-05:00,0.6931628803911036,0.7166565341364697,0.6923137257295207,0.7139591741715232,0.01349479812228847,0.0,0.0
2024-02-05 00:00:00-05:00,0.7251207269931432,0.7240037929917548,0.7177732972116446,0.7209911688039901,0.009067231108722129,0.0,0.0
2024-02-06 00:00:00-05:00,0.7201478580517598,0.7242334209550547,0.7213662892014516,0.727216296393069,0.0055388392671814005,0.0,0.0
2024-02-07 00:00:00-05:00,0.734719700543177,0.7308918631332576,0.728474859285671,0.7276389887852702,0.006879703646355343,0.0,0.0
2024-02-08 00:00:00-05:00,0.7299009494644845,0.7251135230617389,0.7236070277627571,0.7234505236184522,0.00519799591440853,0.0,0.0
2024-02-09 00:00:00-05:00,0.7279762106550748,0.7277632754543154,0.7270449716226346,0.7264130864705736,0.005763174792472118,0.96,0.0
2024-02-12 00:00:00-05:00,0.7270884731295503,0.7227056109904975,0.7223643388144998,0.719872266768313,0.005308505826200082,0.0,0.0
2024-02-13 00:00:00-05:00,0.7168596977210441,0.7132799525513946,0.7096763014386694,0.711753930273277,0.007296255521452051,0.0,0.0
2024-02-14 00:00:00-05:00,0.7151227454622799,0.710674453887554,0.7055372552039905,0.7083296264155527,0.007040299523778973,0.0,0.0
2024-02-15 00:00:00-05:00,0.7082907385060315,0.7066896967659567,0.7013208735547366,0.7072139096142013,0.008496512582683627,0.0,0.0
2024-02-16 00:00:00-05:00,0.707788849094691,0.7080689780167548,0.7025586132722208,0.7012501481973026,0.006375932642193733,0.0,0.0
2024-02-20 00:00:00-05:00,0.7014972455884407,0.6987966092700215,0.6960986356789252,0.6983645618413886,0.006910245841759619,0.0,0.0
2024-02-21 00:00:00-05:00,0.7020763304354437,0.7005592166296727,0.6986517846068702,0.7012887839099584,0.005274513144465932,0.0,0.0
2024-02-22 00:00:00-05:00,0.7080204624901639,0.7084904805888864,0.7056146234469645,0.7091760729447304,0.006725132641546767,0.0,0.0
2024-02-23 00:00:00-05:00,0.7139261835067491,0.7087970255905153,0.7047249455384876,0.7020582539429285,0.005758389938381863,0.0,0.0
2024-02-26 00:00:00-05:00,0.7032342975227255,0.7000610789096904,0.6986130478922431,0.6968256217754482,0.005185245289142668,0.0,0.0
2024-02-27 00:00:00-05:00,0.6988339351142303,0.7045056297479747,0.694396553054743,0.7024814182216964,0.006998300635482537,0.0,0.0
2024-02-28 00:00:00-05:00,0.7042763744198852,0.7014403884485662,0.6966015252020221,0.6978259033253991,0.0062751811370538564,0.0,0.0
2024-02-29 00:00:00-05:00,0.6994901093472218,0.6993330555909455,0.694280506668873,0.6952480459968523,0.01809966082797654,0.0,0.0
2024-03-01 00:00:00-05:00,0.6928510858132463,0.6915166558643818,0.6859637241048413,0.6910542721061578,0.009582000538060213,0.0,0.0
2024-03-04 00:00:00-05:00,0.6797273473322804,0.6776080439049466,0.6720764914685278,0.6735095295529473,0.010663256256297812,0.0,0.0
2024-03-05 00:00:00-05:00,0.658922474677458,0.6589866664473458,0.6559457401372432,0.6543488114517683,0.012499332816119809,0.0,0.0
2024-03-06 00:00:00-05:00,0.660080517591456,0.6559215242309677,0.6523095976205131,0.650501343315276,0.00892151545359608,0.0,0.0
2024-03-07 00:00:00-05:00,0.6527080880433308,0.6539673932519164,0.6515746746086116,0.6500396612954938,0.009349780112367244,0.0,0.0
2024-03-08 00:00:00-05:00,0.652129115851415,0.6653471236267333,0.653315383213211,0.6566958572633345,0.009936025826890179,0.0,0.0
,0.667337158449836,0.6679526243949292,0.6653457760703704,0.6644678880041681,0.007782828007813195,0.0,0.0
,0.6681476365943789,0.6666114859915819,0.6613226533267973,0.6663146160832963,0.007740492157961108,0.0,0.0
,0.6666809847629718,0.6633930605724365,0.6603556520034499,0.6582349153009164,0.0067516178198209955,0.0,0.0
,0.667221365935859,0.6676843869817974,0.6653457759850181,0.6654297697847464,0.009504566772571438,0.0,0.0
,0.660505108296594,0.661209037367158,0.6585375456141676,0.6639676882433719,0.016075478849327505,0.0,0.0
,0.6774886521138276,0.6807116544423703,0.6710320932426009,0.6681999208892596,0.009867231755688316,0.0,0.0
,0.6727410378343999,0.6764970254777231,0.669136719891949,0.6772801981506946,0.007119108092414807,0.0,0.0
,0.6780676494539133,0.6843899553699314,0.6771053123007549,0.687245203739038,0.006877560570861398,0.0,0.0
,0.683201305824669,0.6798687183119375,0.6606650581686274,0.6591582203546597,0.01398855462901611,0.0,0.0
,0.662782395609978,0.6628565966532657,0.657647813485911,0.6626595007085914,0.00926102443860857,0.0,0.0
,0.6581891921677891,0.6586035953377607,0.6552881876079382,0.6571575982689374,0.00699417622604136,0.0,0.0
,0.6559890114855967,0.6566111605321145,0.6557910773970975,0.6527714126306347,0.0074120220335117705,0.0,0.0
,0.6575715738508682,0.6649639807243292,0.65784125363991,0.6666224630823053,0.007800862190271677,0.0,0.0
,0.6627437940716825,0.6597146652598224,0.6593885084595528,0.6595814436192484,0.008528618279706126,0.0,0.0
,0.6605823404872916,0.6559598351197945,0.6554042576857451,0.6540026236692077,0.00590945654301166,0.0,0.0
,0.652437849479252,0.6486414504815664,0.6505688058000153,0.6494239672974761,0.006325806241174977,0.0,0.0
,0.6513185314405125,0.6537758149937644,0.6519228179864544,0.6525405421278332,0.006105055986836395,0.0,0.0
,0.6571084106481008,0.6585269938058826,0.6528512507818988,0.6493471677587312,0.006915475485103334,0.0,0.0
,0.6544064340520818,0.65266465515163,0.6533540334910317,0.6522712128698385,0.0053453424634639325,0.0,0.0
,0.6522448947145868,0.6481050862479301,0.650607578566514,0.6479234859867291,0.004721330097783548,0.0,0.0
,0.6509711047943856,0.6514768640842752,0.6510330784510183,0.6526174596382198,0.005398717173879171,0.0,0.0
,0.6513570523689228,0.6476835318856077,0.6462363120373777,0.6453455696723615,0.006376997440709593,0.0,0.0
,0.6495815907355841,0.6720907351425437,0.65029814791998,0.6732787180359666,0.0119518242020346,0.0,0.0
,0.6724321657164302,0.6832021836244648,0.673701260165536,0.6790884674746297,0.013370162782083996,0.0,0.0
,0.6766780318222468,0.6765735476071625,0.6670864071302325,0.6642369585155458,0.009587904104515231,0.0,0.0
,0.6627438661266266,0.6655770205459012,0.6507236484106718,0.6515017428368683,0.009612084465748802,0.0,0.0
,0.6544836704646748,0.653660861715105,0.6496791916356413,0.6461921341731808,0.006537647231982127,0.0,0.0
,0.6483849142116587,0.6459593458832013,0.6440700838894086,0.64249838308582,0.005489252004651687,0.0,0.0
,0.6413600191679267,0.6373767288288354,0.6345155031657526,0.6346495528062414,0.00881158511568025,0.0,0.0
,0.6386965995431745,0.6406717973702476,0.6371845568941655,0.6378813859305367,0.006162299015910516,0.0,0.0
,0.6380403924675262,0.6398671718987244,0.6377647462974799,0.6419597245698304,0.006353881877991882,0.0,0.0
,0.6426336855634789,0.6484882398372332,0.6427549293307891,0.6501165788058805,0.0061805488537646155,0.0,0.0
,0.654174877432992,0.6535076314066469,0.6502594178902872,0.6534639651532183,0.006491429585008931,0.0,0.0
,0.6555258251895719,0.6563046120363902,0.6542437094849255,0.6511938958378595,0.005720475024139926,0.0,0.0
,0.6689968298003679,0.6742746166679647,0.6694074328890263,0.6673534743600821,0.008865135046104427,0.0,0.0
,0.6688424378975895,0.6702897976997518,0.6574156902518099,0.6551567992257524,0.008563945329200658,0.0,0.0
,0.6543678420689838,0.6615538899755361,0.653972959896485,0.6511938958378595,0.006467815319188856,0.0,0.0
,0.6656773828555285,0.6642743142007275,0.6608585595129313,0.6655452050361471,0.012375667925195613,0.0,0.0
,0.7202563570930938,0.7163068433760835,0.7063882744489288,0.7053670635634313,0.021677046879709037,0.0,0.0
,0.7036587942114255,0.7055784406459409,0.6977232633288153,0.6989416791125713,0.010266935553002435,0.0,0.0
,0.7079047438238026,0.7082606116328337,0.7012048487354255,0.7015965129373256,0.010096581268927131,0.0,0.0
,0.7055887606198762,0.7012488312719282,0.7017076110018486,0.7029046414862852,0.005749952421028342,0.0,0.0
,0.7044693929277369,0.7073410362117609,0.7042607338131939,0.7099456609493421,0.006279103369561643,0.0,0.0
,0.7144695201530452,0.7099504235684305,0.7052936511571709,0.7050526101524873,0.006518548251007785,1.0,0.0
,0.7165567922671839,0.717662407196532,0.7149387820932345,0.7174970257343812,0.009387479371213564,0.0,0.0
,0.7245576279864859,0.7222665314180234,0.7214076076921262,0.7219276866816036,0.006738799802244002,0.0,0.0
,0.7261037022374616,0.7312828600013072,0.7255910172810428,0.7307504908350342,0.009165785624519156,0.0,0.0
,0.7359984714335905,0.7330094680454896,0.7344614694848477,0.7312128216988458,0.006799668537656936,0.0,0.0
,0.7322879455776697,0.7318968100301927,0.7326021638901624,0.7313284339077091,0.00524124829969199,0.0,0.0
,0.7315922390436629,0.7361556041707243,0.7319436601086287,0.7358361303369599,0.0056561692808593435,0.0,0.0
,0.7383948395085711,0.7392633436843339,0.7393421045767655,0.7408832520978713,0.005379604714442604,0.0,0.0
,0.7429557766517499,0.7396087373775794,0.7368243701825926,0.7352967639911202,0.004347033201765571,0.0,0.0
,0.7379696243312726,0.7326257218684641,0.7227246115990732,0.7198086800534381,0.006551759181932823,0.0,0.0
,0.729620998177018,0.731014321813706,0.7281862841197841,0.7317521880446856,0.004568902168468917,0.0,0.0
,0.7400181870112863,0.7402992804488279,0.7322922942593117,0.7317907647715206,0.006723501747617412,0.0,0.0
,0.7326744358718343,0.7374217033830242,0.7338803907613496,0.7329465329452282,0.006829698551496621,0.0,0.0
,0.7371193541539363,0.737153133089595,0.7382188229099013,0.7367993098055968,0.006409157051580997,0.0,0.0
,0.7397476648685722,0.7386495096516824,0.7354298564850242,0.7404979567160881,0.009807131292622267,0.0,0.0
,0.7453906627246605,0.7479343828324333,0.7455397160660536,0.7473557662195892,0.006427029492492766,0.0,0.0
,0.7521160419118204,0.7492005346300491,0.7475152130875431,0.748588687846967,0.006075362934552362,0.0,0.0
,0.7550535669505775,0.7552626001528127,0.7546425459468423,0.7544448591266374,0.006976452048214077,0.0,0.0
,0.7561744824164726,0.7537279123160286,0.7519310740053284,0.7490895364517921,0.005227621574381433,0.0,0.0
,0.7521547069535907,0.7554160982294827,0.7518148757534493,0.7583746714690345,0.006834537319435781,0.0,0.0
,0.7608512353965566,0.7567972970696621,0.7441064809225547,0.7438497669999895,0.012786383626148432,0.0,0.0
,0.7482895841773683,0.7946277856301507,0.7498394105901847,0.797903842353268,0.022910218345696676,0.0,0.0
,0.8013193435772886,0.8446591172302315,0.8012412331173798,0.8207121846299043,0.02638240499975469,0.0,0.0
,0.8298053981426625,0.8314222446682595,0.8194468355510935,0.825219822073334,0.012867335270278212,0.0,0.0
,0.8263654159596475,0.8253601504540994,0.8182847528342573,0.8184775068070546,0.009128409848766263,0.0,0.0
,0.8245101422334378,0.8398631262429318,0.8237852033973632,0.8345819925726047,0.012310081728003554,0.0,0.0
,0.8408210098807833,0.838635366297944,0.8248697615070721,0.8254124107784049,0.01045207571013974,0.0,0.0
,0.8266746434833995,0.8217920617684057,0.8087946670064325,0.8076513082343216,0.011291676079126121,0.0,0.0
,0.8129920284354489,0.8127756123367469,0.8020546474849395,0.7992137994626739,0.03289076353331957,0.0,0.0
,0.8026720934657718,0.8158833580961035,0.8000403736059845,0.8017180424868017,0.010557706418605454,0.0,0.0
,0.8081992246597767,0.8108188779302218,0.8078649433930025,0.8053011361742505,0.007321109805796925,0.0,0.0
,0.8172823629131966,0.8241708145602525,0.8157282536673798,0.8214056219398005,0.008601469368038038,0.0,0.0
,0.8296122045140105,0.8275472154398202,0.822352062460504,0.8246805147133153,0.006385542785760922,0.0,0.0
,0.8337864461672051,0.8288132364250633,0.8144111858346085,0.8112728016911429,0.010802434857244216,0.0,0.0
,0.8195627423766693,0.8343381598059941,0.8206863368633617,0.8348901934865384,0.007818330277316664,0.0,0.0
,0.8352551851569177,0.8453496782537679,0.8330041980632301,0.8484518595011257,0.0075006833580348615,0.0,0.0
,0.8501360554390172,0.8498387359900417,0.848227226237877,0.8533834280389948,0.004713822594323627,0.0,0.0
,0.856513484418336,0.8686387972677031,0.8583758449235503,0.8718380268787952,0.007819610731228142,0.0,0.0
,0.8775398492161709,0.8740102872475358,0.8645735211796411,0.8775401271944094,0.007640818929799316,0.0,0.0
,0.8807865400802809,0.8799572023921938,0.8766589239216942,0.8808534197372967,0.0061568671956334095,0.0,0.0
,0.8860818194149119,0.8940764986872222,0.8878147256099426,0.8974202363666581,0.00811819910492228,0.0,0.0
,0.8941599699010326,0.8914291487639611,0.8743348569066537,0.8765769477257724,0.008398941994629103,0.0,0.0
,0.8846130684130973,0.8923883371501755,0.8856068024727174,0.8880195481263734,0.006826800682118017,0.0,0.0
,0.9138335387011592,0.9099990627527974,0.9026891344203556,0.9028911712503668,0.00811868432956242,0.0,0.0
,0.908113159911368,0.9063158199496597,0.8997452796768598,0.9045093882595274,0.0055042670115715295,0.0,0.0
,0.8866615637402139,0.8878609669188836,0.8777047899125214,0.8816240105008629,0.00740629368706569,0.0,0.0
,0.8898696507241778,0.8839474714432065,0.8607774676938711,0.8635160713301898,0.008577396834502276,0.0,0.0
,0.8687659924677172,0.8699816483137174,0.8646896911429937,0.8640169199350152,0.0063018145784125715,0.0,0.0
,0.8772306091427887,0.8737416643900683,0.8639537196705395,0.862668504070416,0.00617380962265158,0.0,0.0
,0.867026671788898,0.8705188316066367,0.8623655848378505,0.8667138696358553,0.005062982158289982,0.0,0.0
,0.86559656959313,0.8623081531041535,0.8408674851853198,0.8417865797168744,0.008003618697538456,0.0,0.0
,0.8460003119239365,0.847153001845648,0.8311449000147534,0.8377412731372563,0.006603691696889872,0.0,0.0
,0.8451112973031378,0.8419349601163606,0.8365290651822292,0.8395520198656669,0.005284163723419799,0.0,0.0
,0.8383860192793832,0.8412059943791588,0.83552199437382,0.840630811543167,0.004571220463971801,0.0,0.0
,0.8470052608361196,0.8451578461997872,0.8369551800718723,0.8427883359123466,0.005289892069865879,0.0,0.0
,0.8557018280294189,0.8585481540946179,0.8544248701330799,0.8554253401993112,0.006421072012188844,0.0,0.0
,0.8670266820963776,0.8610803919569425,0.840441422512868,0.8410931424069785,0.008101121893281849,0.0,0.0
