Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-27 00:00:00-05:00,31.85436161362697,31.92404519054411,31.65460391673328,31.80558204650879,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.840438319903033,31.924057936739292,31.752172184282717,31.819534301757812,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,32.0285784914269,32.553521647368505,31.96121992468526,32.46990203857422,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.51868449391521,32.58372157936261,32.23066058389432,32.27711868286133,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.23530260255185,32.4791934110598,32.191169541247426,32.46757888793945,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.372351154590945,32.46526381365127,32.19350093137895,32.36538314819336,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.30033976449384,32.514033522306,32.237624174881674,32.407188415527344,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.274796759540116,32.47223306639771,32.244603245410225,32.28641128540039,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.22601383439556,32.23762481352184,31.833466336193222,32.212074279785156,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.34447448473622,32.37002501927713,32.20278580123755,32.31892395019531,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.25156826901258,32.386285414913104,32.24460026299205,32.332862854003906,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.35609705263732,32.437391650565644,32.249248369559965,32.28409194946289,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.38163563598722,32.69288498701873,32.29336951926755,32.625526428222656,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.685904006428764,32.75558756858289,32.57905540522535,32.67893600463867,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.75096287108073,32.75096287108073,32.49313600032541,32.51636505126953,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.61159508884858,32.86710046778444,32.57210853833222,32.857810974121094,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,33.00878212232266,33.16905332177679,32.45596344461237,32.48151397705078,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.483835057138755,32.890318495601505,32.46292750095597,32.848506927490234,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.81134154300092,32.885671643662896,32.66036339938091,32.73236846923828,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.86710092662643,32.922848522151284,32.59998456294617,32.66734313964844,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.37699811128912,32.802064228565484,32.19814434140379,32.72309112548828,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.73004700978335,33.457069257118434,32.66268491297088,33.40132522583008,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.373456280125204,33.561603055774526,33.259643164185654,33.47565841674805,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.49190882568726,33.56391388701477,33.33163766634339,33.431514739990234,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.38274857130802,33.51050123923409,33.21783084648438,33.368812561035156,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.3804301950063,33.47566078883018,33.227126979208975,33.37810516357422,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.27356803404469,33.65450088756831,33.25498551140283,33.62662887573242,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.49888909208457,33.78691298708864,33.40365495612494,33.45243453979492,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.51514421315511,33.56857031154095,33.32003298082524,33.368812561035156,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.385059322620876,33.489582910310546,33.27821424871721,33.294471740722656,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.35488555716237,33.41992265216681,33.19228927539541,33.2550048828125,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.201570622944516,33.29680474432891,32.53261383073849,32.89728927612305,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,32.890320663198835,33.018069774017114,32.75327497270914,32.93677520751953,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,32.96233100450836,33.07150115044273,32.7625732421875,32.7625732421875,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,32.862442739816245,32.95535536603579,32.720754086053944,32.94374084472656,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,32.846188634447294,32.992520276428316,32.77650504365628,32.79740905761719,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,32.95535866036326,32.98323067888816,32.6232017478381,32.6766242980957,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,32.80206039624806,33.196929409756486,32.78812438489267,33.0854377746582,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,33.08543075241165,33.14117478600176,32.94838861083007,33.04594421386719,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.33165534279108,33.436178988673426,33.25732521151562,33.364173889160156,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.426882166527854,33.65683342820779,33.41758913002778,33.570892333984375,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.556962969544124,33.587160027767546,33.30378261072585,33.37346267700195,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.42921057778469,33.48495817556737,33.28752186797744,33.39901351928711,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.468680071356246,33.51745963758495,33.27821541179334,33.366477966308594,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.70329397400934,34.191072098098836,33.670775432403374,34.047061920166016,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.270037156952604,34.397789806253755,34.10744448704859,34.26306915283203,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.817100059822096,34.25842708320727,33.51049723766659,34.158546447753906,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,34.03311705103543,34.177127191487486,33.86819935450623,34.035438537597656,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,34.08885447473993,34.604507931941235,34.08885447473993,34.5998649597168,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.616137310533105,35.70086722518305,34.616137310533105,35.54059600830078,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.74034724734574,35.974948539944435,35.64279164275939,35.76822280883789,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.68460796843865,35.75661305206817,35.3315470112741,35.598663330078125,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.55668351885154,35.934526729011864,35.52403075341888,35.90653610229492,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,36.08145076459176,36.4826152156848,36.07445399988878,36.407981872558594,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.38699574078976,36.53626601760029,36.16309210501601,36.314693450927734,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.370668102915275,36.398655165329465,36.086121105424894,36.26104736328125,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,35.82490262987647,36.05114089746568,34.917618490379,35.04356384277344,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.281465115824645,35.76425979278485,35.24881235293306,35.57767105102539,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,35.77358099078074,35.91351983805064,35.59865476253094,35.698944091796875,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,35.918194106177744,36.053470848708656,35.663968781246716,35.915863037109375,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,36.128100250180886,36.128100250180886,35.757257452529636,35.871543884277344,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,35.8808806827723,35.957848679437895,35.60799609034951,35.76426315307617,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,35.85521421744903,35.99982233210143,35.69195043530942,35.88786697387695,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,35.918190053923794,35.97416773520595,35.7572573342608,35.82722854614258,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,35.7829121076118,36.01847816874213,35.76192181242746,35.84122085571289,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,35.91119465632896,35.95784094639881,35.540351845780464,35.62897872924805,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,35.72460145703294,35.76191990796234,35.50302893782513,35.726932525634766,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,35.820237422715024,36.256385803222656,35.65930467770429,36.256385803222656,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,35.99748648076516,36.02314247129232,35.79224211543132,35.901859283447266,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,35.89487141328196,36.34035119605848,35.866884347183934,36.02315139770508,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,36.1560941816609,36.379997810268655,36.03014527654552,36.23772430419922,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.20973726731923,36.27737385798046,36.011486074508156,36.14909744262695,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.195743653419655,36.195743653419655,34.0569789275747,34.747352600097656,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,33.99167870554587,34.07330884068668,33.238326904225964,33.91704177856445,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.322860349608284,34.3904969275817,33.854055764326404,34.18991470336914,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,34.40216092766203,34.40216092766203,33.548520012545296,33.85639190673828,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,33.427245827433296,33.69779575440227,33.16835480472434,33.653480529785156,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,33.53452607775049,33.70245555275866,33.16601437197612,33.182342529296875,201444400,0.0,0.0
2017-06-19 00:00:00-04:00,33.506550234886554,34.22491466092754,33.506550234886554,34.13161849975586,130165600,0.0,0.0
2017-06-20 00:00:00-04:00,34.25522071286789,34.25522071286789,33.805078905275714,33.82140350341797,99600400,0.0,0.0
2017-06-21 00:00:00-04:00,33.94035399577515,34.068633941674996,33.72810931791206,34.0219841003418,85063200,0.0,0.0
2017-06-22 00:00:00-04:00,33.99867525708133,34.21558215183762,33.847070334693015,33.96602249145508,76425200,0.0,0.0
2017-06-23 00:00:00-04:00,33.84939592569432,34.32286268030912,33.844730229312084,34.11761474609375,141757600,0.0,0.0
2017-06-26 00:00:00-04:00,34.325199172210205,34.584090199631795,33.907710031570986,34.01033401489258,102769600,0.0,0.0
2017-06-27 00:00:00-04:00,33.82141350573962,34.08963595004883,33.49721692680789,33.52287292480469,99047600,0.0,0.0
2017-06-28 00:00:00-04:00,33.70012692973329,34.077966496479995,33.389923948078334,34.01266098022461,88329600,0.0,0.0
2017-06-29 00:00:00-04:00,33.751450621007116,33.849408929364465,33.18468751543644,33.51121520996094,125997600,0.0,0.0
2017-06-30 00:00:00-04:00,33.69080450663977,33.809756667755465,33.534537439788735,33.59051513671875,92096400,0.0,0.0
2017-07-03 00:00:00-04:00,33.79109616909267,33.889054465885614,33.37593805268634,33.46923065185547,57111200,0.0,0.0
2017-07-05 00:00:00-04:00,33.51353041142624,33.7700867201511,33.287292226049274,33.6068229675293,86278400,0.0,0.0
2017-07-06 00:00:00-04:00,33.35728250089559,33.469234344025466,33.215008958192776,33.289642333984375,96515200,0.0,0.0
2017-07-07 00:00:00-04:00,33.329278559577055,33.76076471349288,33.329278559577055,33.6278190612793,76806800,0.0,0.0
2017-07-10 00:00:00-04:00,33.611503886786124,34.04065553345013,33.438908665050064,33.83307647705078,84362400,0.0,0.0
2017-07-11 00:00:00-04:00,33.756106870978904,34.01733253990827,33.674476741031995,33.94269561767578,79127200,0.0,0.0
2017-07-12 00:00:00-04:00,34.02199828411001,34.09430058588278,33.77710430943056,33.99168014526367,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,33.935696783077276,34.63307080229206,33.92170325073251,34.46514129638672,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,34.51177772076507,34.828977412441425,34.362507486969314,34.76133728027344,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,34.71004914304162,35.195175017164985,34.65174036828894,34.88264083862305,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,34.79865832861347,35.01556871078485,34.6750440738375,35.00390625,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,35.097195660320445,35.31643709136719,34.9735814166678,35.22314453125,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,35.33509809816251,35.39107577238726,35.02956085564592,35.064544677734375,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,34.98292369335009,35.087878745860664,34.724032665752446,35.0482292175293,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,35.120529870138824,35.55434715131817,34.96192820532544,35.472713470458984,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,35.40508326997466,35.88088123251551,35.40508326997466,35.624324798583984,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,35.76659558959771,35.90186878393733,35.69895543354355,35.79225158691406,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,35.859884078148596,35.915861763761484,34.3555189212811,35.11586380004883,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,34.95960625386361,35.038905327509696,34.79634240844963,34.86864471435547,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,34.96193335463666,35.062226279003255,34.5491098692857,34.689048767089844,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,34.77534515306605,35.03656725350583,34.61441240944362,34.996917724609375,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,37.149681375232625,37.25930214198869,36.42198910134957,36.65055847167969,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.629557223631636,36.6668756775211,36.156090461420554,36.28437042236328,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.40098692292772,36.71118633058289,36.31235648709279,36.47562026977539,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.631885475930154,37.065702682110484,36.54092397587057,37.04004669189453,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,36.99107114300732,37.74441917044071,36.91410316860573,37.33625793457031,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,37.145007043112756,37.61381169887118,37.11002321457132,37.5648307800293,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.44074025289066,37.46415678002234,36.20676716140817,36.36833190917969,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.66803410047157,37.12931168108011,36.54393440344078,36.87408447265625,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.304927850408816,37.51332203501475,37.17146010545126,37.42902755737305,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.6186998300111,37.97929079136265,37.49694031183524,37.838802337646484,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,37.918406651036115,38.05187083900071,37.4992744360682,37.68659591674805,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.58590455588403,37.63039379982872,36.95837826784086,36.96306228637695,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,36.96306339277487,37.347070748465406,36.696131493976075,36.87876892089844,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,36.87877332531618,36.97009204968353,36.319152717452766,36.81087112426758,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,37.04970869774474,37.46415693423059,37.000538992570405,37.41264343261719,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.24639039453034,37.574200269537975,37.2019011458808,37.45946502685547,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.564829047509946,37.63741883133582,37.12462776307646,37.293216705322266,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.382188892177666,37.59526706374091,37.29321398177759,37.43136215209961,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.49692845479847,37.93244931203623,37.447755189187646,37.808349609375,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.48757087625533,38.19470421716438,37.46415435064211,38.14553451538086,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.353917604009645,38.374990327231934,38.075277465206696,38.24855041503906,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.31646615507262,38.522520160415745,38.279001140853794,38.400760650634766,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.588073522573204,38.62085450947144,38.31411736645372,38.41246032714844,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.342226507061945,38.459302007846865,37.595284240396424,37.951194763183594,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,38.098702240397266,38.16426421986953,37.585911093706414,37.911380767822266,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,37.95352003038304,37.98864481049311,37.548439957700715,37.75917434692383,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.66552340547292,37.733425611520545,37.1199512422913,37.143367767333984,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.5812215539324,37.944156183822635,37.43838935402177,37.815372467041016,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,38.075279996228524,38.39138515701224,37.176141350383325,37.6655158996582,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.43371182938948,37.45478813059873,36.974777960881646,37.382198333740234,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.22766156111725,37.32366073713746,37.016923558244066,37.0614128112793,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,37.10590053980153,37.69127790229874,36.99584930982327,37.43605422973633,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.489903108670234,37.58122182252087,36.99584453556571,37.15272521972656,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.349412182601085,37.410293708789176,37.09887255461474,37.16677474975586,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,36.972438463529066,37.05673295958701,36.01944582893277,36.5439453125,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.480716973414104,36.480716973414104,35.766555895623476,35.916412353515625,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.48322748417638,35.65416022168099,35.253760591775695,35.565181732177734,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.12029893421716,35.551135783726636,34.92595323547048,35.25142288208008,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.539426612823846,36.04050944239013,35.51835388735533,35.857872009277344,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,36.012411152165626,36.227829563491326,35.95152962812486,36.113094329833984,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,36.03349156265746,36.124810295337134,35.754851344956364,35.89065933227539,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.87426667105232,36.08968510459669,35.59094246489845,36.08734130859375,105199200,0.0,0.0
